"Brazil","CR258226","Forest",17.414243
"Brazil","CR258227","Forest",23.718186
"Brazil","CR258228","Forest",42.298177
"Brazil","CR258229","Forest",55.944600
"Brazil","CR258230","Forest",92.567852
"Brazil","CR258231","Forest",123.564595
"Brazil","CR258232","Forest",171.779264
"Brazil","CR258233","Forest",131.881689
"Brazil","CR258234","Forest",140.784290
"Brazil","CR258235","Forest",67.212366
"Brazil","CR258236","Forest",59.469561
"Brazil","CR258237","Forest",46.921050
"Brazil","CR258238","Forest",132.738504
"Brazil","CR258239","Forest",178.980498
"Brazil","CR258240","Forest",104.675762
"Brazil","CR258241","Forest",44.307360
"Brazil","CR258242","Forest",4.343934
"Brazil","CR258243","Forest",3.278070
"Brazil","CR258244","Forest",1.252260
"Brazil","CR259175","Forest",37.089720
"Brazil","CR259175","OWL",0.073800
"Brazil","CR259176","Forest",63.214470
"Brazil","CR259176","OWL",0.991980
"Brazil","CR259177","Forest",97.503840
"Brazil","CR259177","OWL",1.488960
"Brazil","CR259178","Forest",63.848070
"Brazil","CR259178","OWL",0.887130
"Brazil","CR259179","Forest",110.529270
"Brazil","CR259179","OWL",5.259780
"Brazil","CR259180","Forest",58.115520
"Brazil","CR259180","OWL",1.142910
"Brazil","CR259181","Forest",97.958610
"Brazil","CR259181","OWL",0.060570
"Brazil","CR259182","Forest",176.247630
"Brazil","CR259183","Forest",241.942817
"Brazil","CR259184","Forest",224.967150
"Brazil","CR259184","OWL",0.150210
"Brazil","CR259185","Forest",247.373100
"Brazil","CR259185","OWL",0.050580
"Brazil","CR259186","Forest",293.566770
"Brazil","CR259186","OWL",0.017010
"Brazil","CR259187","Forest",214.011000
"Brazil","CR259187","OWL",0.001620
"Brazil","CR259188","Forest",132.561810
"Brazil","CR259188","OWL",0.005940
"Brazil","CR259189","Forest",162.408420
"Brazil","CR259189","OWL",0.006030
"Brazil","CR259190","Forest",119.654010
"Brazil","CR259190","OWL",0.016470
"Brazil","CR259191","Forest",105.925050
"Brazil","CR259191","OWL",0.068400
"Brazil","CR259192","Forest",289.373940
"Brazil","CR259192","OWL",0.025830
"Brazil","CR259193","Forest",299.140000
"Brazil","CR259194","Forest",165.378780
"Brazil","CR259194","OWL",13.420710
"Brazil","CR259195","Forest",128.757150
"Brazil","CR259195","OWL",20.456100
"Brazil","CR259196","Forest",82.672959
"Brazil","CR259196","OWL",1.408320
"Brazil","CR259197","Forest",99.579150
"Brazil","CR259197","OWL",8.456400
"Brazil","CR259198","Forest",62.987835
"Brazil","CR259198","OWL",8.758710
"Brazil","CR259199","Forest",90.252273
"Brazil","CR259199","OWL",8.182260
"Brazil","CR259200","Forest",62.539101
"Brazil","CR259201","Forest",117.990228
"Brazil","CR259202","Forest",87.589980
"Brazil","CR259202","OWL",45.102870
"Brazil","CR259203","Forest",35.652510
"Brazil","CR259203","OWL",57.474090
"Brazil","CR259204","Forest",21.464460
"Brazil","CR259204","OWL",46.459710
"Brazil","CR259205","Forest",23.696820
"Brazil","CR259205","OWL",56.754540
"Brazil","CR259206","Forest",41.724090
"Brazil","CR259206","OWL",92.044260
"Brazil","CR259207","Forest",54.117270
"Brazil","CR259207","OWL",83.396970
"Brazil","CR259208","Forest",63.431190
"Brazil","CR259208","OWL",80.312382
"Brazil","CR259209","Forest",22.631927
"Brazil","CR259210","Forest",24.412478
"Brazil","CR259211","Forest",11.827659
"Brazil","CR259212","Forest",18.783153
"Brazil","CR259213","Forest",30.987839
"Brazil","CR259214","Forest",32.423310
"Brazil","CR259214","OWL",19.740055
"Brazil","CR259215","Forest",31.711950
"Brazil","CR259215","OWL",12.537720
"Brazil","CR259216","Forest",21.334829
"Brazil","CR259217","Forest",44.156250
"Brazil","CR259217","OWL",4.929570
"Brazil","CR259218","Forest",37.437210
"Brazil","CR259218","OWL",2.685330
"Brazil","CR259219","Forest",25.501950
"Brazil","CR259219","OWL",5.596470
"Brazil","CR259220","Forest",15.298290
"Brazil","CR259220","OWL",5.321710
"Brazil","CR259221","Forest",9.691661
"Brazil","CR259222","Forest",13.340206
"Brazil","CR259223","Forest",9.363935
"Brazil","CR259224","Forest",14.221215
"Brazil","CR259225","Forest",24.266158
"Brazil","CR259226","Forest",11.543018
"Brazil","CR259227","Forest",22.914243
"Brazil","CR259228","Forest",56.056800
"Brazil","CR259229","Forest",85.587875
"Brazil","CR259230","Forest",100.058396
"Brazil","CR259231","Forest",110.573550
"Brazil","CR259232","Forest",135.179491
"Brazil","CR259233","Forest",107.474465
"Brazil","CR259234","Forest",130.104628
"Brazil","CR259235","Forest",87.054930
"Brazil","CR259236","Forest",95.300010
"Brazil","CR259237","Forest",89.333100
"Brazil","CR259238","Forest",117.106110
"Brazil","CR259239","Forest",119.903130
"Brazil","CR259240","Forest",110.918852
"Brazil","CR259241","Forest",21.889710
"Brazil","CR259242","Forest",1.670580
"Brazil","CR259243","Forest",2.793870
"Brazil","CR260176","Forest",12.451500
"Brazil","CR260176","OWL",0.206730
"Brazil","CR260177","Forest",79.538760
"Brazil","CR260177","OWL",1.992690
"Brazil","CR260178","Forest",57.540600
"Brazil","CR260178","OWL",1.047600
"Brazil","CR260179","Forest",34.371720
"Brazil","CR260179","OWL",0.360720
"Brazil","CR260180","Forest",88.793100
"Brazil","CR260180","OWL",1.136250
"Brazil","CR260181","Forest",134.789850
"Brazil","CR260181","OWL",0.262350
"Brazil","CR260182","Forest",295.070000
"Brazil","CR260183","Forest",303.883470
"Brazil","CR260183","OWL",0.001080
"Brazil","CR260184","Forest",201.778380
"Brazil","CR260184","OWL",0.025110
"Brazil","CR260185","Forest",285.434730
"Brazil","CR260185","OWL",0.024930
"Brazil","CR260186","Forest",280.733617
"Brazil","CR260187","Forest",228.837240
"Brazil","CR260188","Forest",158.307300
"Brazil","CR260188","OWL",0.012330
"Brazil","CR260189","Forest",118.956303
"Brazil","CR260190","Forest",232.993890
"Brazil","CR260190","OWL",0.054540
"Brazil","CR260191","Forest",124.101630
"Brazil","CR260191","OWL",0.073710
"Brazil","CR260192","Forest",180.577710
"Brazil","CR260192","OWL",0.479610
"Brazil","CR260193","Forest",261.178110
"Brazil","CR260193","OWL",5.266980
"Brazil","CR260194","Forest",50.276610
"Brazil","CR260194","OWL",13.179150
"Brazil","CR260195","Forest",10.613507
"Brazil","CR260196","Forest",26.036417
"Brazil","CR260197","Forest",15.397207
"Brazil","CR260198","Forest",94.635360
"Brazil","CR260198","OWL",22.014110
"Brazil","CR260199","Forest",64.811028
"Brazil","CR260199","OWL",19.164330
"Brazil","CR260200","Forest",178.374265
"Brazil","CR260201","Forest",57.203190
"Brazil","CR260201","OWL",31.928220
"Brazil","CR260202","Forest",74.518110
"Brazil","CR260202","OWL",33.558030
"Brazil","CR260203","Forest",70.000200
"Brazil","CR260203","OWL",60.830370
"Brazil","CR260204","Forest",40.678110
"Brazil","CR260204","OWL",73.397700
"Brazil","CR260205","Forest",31.447620
"Brazil","CR260205","OWL",100.700100
"Brazil","CR260206","Forest",47.097180
"Brazil","CR260206","OWL",82.631340
"Brazil","CR260207","Forest",26.854874
"Brazil","CR260208","Forest",12.161888
"Brazil","CR260209","Forest",11.326366
"Brazil","CR260210","Forest",20.542968
"Brazil","CR260211","Forest",55.878390
"Brazil","CR260211","OWL",38.601293
"Brazil","CR260212","Forest",49.575875
"Brazil","CR260213","Forest",43.674210
"Brazil","CR260213","OWL",10.556100
"Brazil","CR260214","Forest",14.693829
"Brazil","CR260215","Forest",20.404016
"Brazil","CR260216","Forest",19.919137
"Brazil","CR260217","Forest",22.210200
"Brazil","CR260217","OWL",3.037590
"Brazil","CR260218","Forest",14.172030
"Brazil","CR260218","OWL",9.124470
"Brazil","CR260219","Forest",7.613550
"Brazil","CR260219","OWL",22.381740
"Brazil","CR260220","Forest",13.689810
"Brazil","CR260220","OWL",6.168780
"Brazil","CR260221","Forest",21.283248
"Brazil","CR260222","Forest",26.093195
"Brazil","CR260223","Forest",10.052197
"Brazil","CR260224","Forest",10.373116
"Brazil","CR260225","Forest",27.026090
"Brazil","CR260226","Forest",20.764530
"Brazil","CR260227","Forest",18.084515
"Brazil","CR260228","Forest",38.610717
"Brazil","CR260229","Forest",85.451904
"Brazil","CR260230","Forest",74.193030
"Brazil","CR260231","Forest",72.702528
"Brazil","CR260232","Forest",130.661640
"Brazil","CR260233","Forest",110.641230
"Brazil","CR260234","Forest",150.169167
"Brazil","CR260235","Forest",126.572884
"Brazil","CR260236","Forest",91.025460
"Brazil","CR260237","Forest",77.019840
"Brazil","CR260238","Forest",101.386440
"Brazil","CR260239","Forest",109.109373
"Brazil","CR260240","Forest",98.578413
"Brazil","CR260240","OWL",0.938160
"Brazil","CR260241","Forest",5.554080
"Brazil","CR260242","Forest",0.281430
"Brazil","CR261178","Forest",10.707120
"Brazil","CR261178","OWL",0.103410
"Brazil","CR261180","Forest",12.798180
"Brazil","CR261180","OWL",0.773460
"Brazil","CR261181","Forest",51.810570
"Brazil","CR261181","OWL",8.435070
"Brazil","CR261182","Forest",268.498620
"Brazil","CR261182","OWL",1.857960
"Brazil","CR261183","Forest",304.627770
"Brazil","CR261183","OWL",0.076050
"Brazil","CR261184","Forest",201.024090
"Brazil","CR261184","OWL",0.128070
"Brazil","CR261185","Forest",194.320980
"Brazil","CR261185","OWL",0.382320
"Brazil","CR261186","Forest",196.870360
"Brazil","CR261187","Forest",149.124717
"Brazil","CR261188","Forest",115.309530
"Brazil","CR261188","OWL",0.200700
"Brazil","CR261189","Forest",88.198830
"Brazil","CR261189","OWL",0.079200
"Brazil","CR261190","Forest",158.670090
"Brazil","CR261190","OWL",0.267480
"Brazil","CR261191","Forest",97.895116
"Brazil","CR261191","OWL",0.386550
"Brazil","CR261192","Forest",97.865969
"Brazil","CR261193","Forest",31.457483
"Brazil","CR261194","Forest",6.770142
"Brazil","CR261195","Forest",14.553350
"Brazil","CR261196","Forest",49.954860
"Brazil","CR261196","OWL",58.766670
"Brazil","CR261197","Forest",41.943233
"Brazil","CR261197","OWL",89.260470
"Brazil","CR261198","Forest",63.485190
"Brazil","CR261198","OWL",104.897790
"Brazil","CR261199","Forest",74.260890
"Brazil","CR261199","OWL",100.435860
"Brazil","CR261200","Forest",62.071110
"Brazil","CR261200","OWL",69.786180
"Brazil","CR261201","Forest",55.195830
"Brazil","CR261201","OWL",109.230120
"Brazil","CR261202","Forest",53.593020
"Brazil","CR261202","OWL",97.004340
"Brazil","CR261203","Forest",69.914880
"Brazil","CR261203","OWL",122.642730
"Brazil","CR261204","Forest",37.005390
"Brazil","CR261204","OWL",89.016894
"Brazil","CR261205","Forest",25.223940
"Brazil","CR261205","OWL",126.884880
"Brazil","CR261206","Forest",17.341290
"Brazil","CR261206","OWL",61.916987
"Brazil","CR261207","Forest",14.926946
"Brazil","CR261208","Forest",21.031645
"Brazil","CR261209","Forest",20.348149
"Brazil","CR261210","Forest",53.099640
"Brazil","CR261210","OWL",69.110640
"Brazil","CR261211","Forest",28.573234
"Brazil","CR261211","OWL",0.411840
"Brazil","CR261212","Forest",29.994215
"Brazil","CR261213","Forest",23.767652
"Brazil","CR261214","Forest",40.275419
"Brazil","CR261215","Forest",23.684632
"Brazil","CR261216","Forest",19.952977
"Brazil","CR261217","Forest",16.632946
"Brazil","CR261218","Forest",22.652730
"Brazil","CR261218","OWL",10.837270
"Brazil","CR261219","Forest",19.537650
"Brazil","CR261219","OWL",4.812289
"Brazil","CR261220","Forest",12.737160
"Brazil","CR261220","OWL",11.717910
"Brazil","CR261221","Forest",23.645970
"Brazil","CR261221","OWL",0.260968
"Brazil","CR261222","Forest",25.260861
"Brazil","CR261223","Forest",17.361629
"Brazil","CR261224","Forest",16.027615
"Brazil","CR261225","Forest",36.846055
"Brazil","CR261226","Forest",25.358040
"Brazil","CR261227","Forest",28.204287
"Brazil","CR261228","Forest",39.201082
"Brazil","CR261229","Forest",69.444900
"Brazil","CR261230","Forest",114.454007
"Brazil","CR261231","Forest",139.814333
"Brazil","CR261232","Forest",103.288908
"Brazil","CR261233","Forest",122.261130
"Brazil","CR261234","Forest",192.536919
"Brazil","CR261235","Forest",110.046240
"Brazil","CR261236","Forest",137.335377
"Brazil","CR261237","Forest",143.317980
"Brazil","CR261238","Forest",125.519670
"Brazil","CR261238","OWL",1.040490
"Brazil","CR261239","Forest",41.444010
"Brazil","CR261239","OWL",12.933450
"Brazil","CR261240","Forest",0.002790
"Brazil","CR261240","OWL",0.339480
"Brazil","CR262181","Forest",8.278380
"Brazil","CR262181","OWL",1.739700
"Brazil","CR262182","Forest",32.637240
"Brazil","CR262182","OWL",5.964120
"Brazil","CR262183","Forest",109.249200
"Brazil","CR262183","OWL",1.365120
"Brazil","CR262184","Forest",114.254100
"Brazil","CR262184","OWL",0.085320
"Brazil","CR262185","Forest",165.803940
"Brazil","CR262185","OWL",0.528480
"Brazil","CR262186","Forest",201.676500
"Brazil","CR262186","OWL",0.310590
"Brazil","CR262187","Forest",211.180500
"Brazil","CR262187","OWL",0.008370
"Brazil","CR262188","Forest",121.988880
"Brazil","CR262188","OWL",0.058140
"Brazil","CR262189","Forest",76.616550
"Brazil","CR262189","OWL",0.030420
"Brazil","CR262190","Forest",74.527200
"Brazil","CR262190","OWL",0.097380
"Brazil","CR262191","Forest",72.291893
"Brazil","CR262192","Forest",38.962915
"Brazil","CR262193","Forest",15.621767
"Brazil","CR262194","Forest",30.292606
"Brazil","CR262195","Forest",31.836856
"Brazil","CR262196","Forest",14.520661
"Brazil","CR262197","Forest",58.943250
"Brazil","CR262197","OWL",12.316037
"Brazil","CR262198","Forest",52.146180
"Brazil","CR262198","OWL",93.006270
"Brazil","CR262199","Forest",37.260180
"Brazil","CR262199","OWL",120.084570
"Brazil","CR262200","Forest",33.152130
"Brazil","CR262200","OWL",123.910830
"Brazil","CR262201","Forest",26.277930
"Brazil","CR262201","OWL",141.641451
"Brazil","CR262202","Forest",30.002310
"Brazil","CR262202","OWL",136.218076
"Brazil","CR262203","Forest",19.829520
"Brazil","CR262203","OWL",96.081720
"Brazil","CR262204","Forest",25.191180
"Brazil","CR262204","OWL",14.280947
"Brazil","CR262205","Forest",21.284190
"Brazil","CR262205","OWL",25.526423
"Brazil","CR262206","Forest",16.896420
"Brazil","CR262206","OWL",24.347533
"Brazil","CR262207","Forest",20.506050
"Brazil","CR262207","OWL",13.390503
"Brazil","CR262208","Forest",29.733660
"Brazil","CR262208","OWL",3.796248
"Brazil","CR262209","Forest",29.712420
"Brazil","CR262209","OWL",6.081584
"Brazil","CR262210","Forest",38.001432
"Brazil","CR262211","Forest",22.659901
"Brazil","CR262212","Forest",43.518330
"Brazil","CR262213","Forest",51.582960
"Brazil","CR262213","OWL",2.705400
"Brazil","CR262214","Forest",48.182220
"Brazil","CR262214","OWL",7.016601
"Brazil","CR262215","Forest",31.444634
"Brazil","CR262216","Forest",25.176888
"Brazil","CR262217","Forest",28.867109
"Brazil","CR262218","Forest",18.451959
"Brazil","CR262219","Forest",24.693166
"Brazil","CR262220","Forest",22.751280
"Brazil","CR262220","OWL",8.699490
"Brazil","CR262221","Forest",16.347510
"Brazil","CR262221","OWL",1.006688
"Brazil","CR262222","Forest",14.055611
"Brazil","CR262223","Forest",26.468365
"Brazil","CR262224","Forest",23.028471
"Brazil","CR262225","Forest",40.774500
"Brazil","CR262225","OWL",2.777556
"Brazil","CR262226","Forest",4.749366
"Brazil","CR262227","Forest",35.970250
"Brazil","CR262227","OWL",3.873690
"Brazil","CR262228","Forest",42.004800
"Brazil","CR262228","OWL",2.586510
"Brazil","CR262229","Forest",39.757488
"Brazil","CR262229","OWL",0.000540
"Brazil","CR262230","Forest",169.516980
"Brazil","CR262231","Forest",148.966703
"Brazil","CR262232","Forest",131.302381
"Brazil","CR262233","Forest",197.019191
"Brazil","CR262234","Forest",197.752871
"Brazil","CR262235","Forest",218.724598
"Brazil","CR262236","Forest",181.677913
"Brazil","CR262237","Forest",153.172416
"Brazil","CR262237","OWL",0.009840
"Brazil","CR262238","Forest",45.183150
"Brazil","CR262238","OWL",6.189840
"Brazil","CR263181","Forest",3.455550
"Brazil","CR263181","OWL",0.332820
"Brazil","CR263182","Forest",32.767740
"Brazil","CR263182","OWL",2.276640
"Brazil","CR263183","Forest",68.275720
"Brazil","CR263183","OWL",0.603990
"Brazil","CR263184","Forest",170.466300
"Brazil","CR263184","OWL",0.355050
"Brazil","CR263185","Forest",182.094210
"Brazil","CR263185","OWL",0.097470
"Brazil","CR263186","Forest",166.840560
"Brazil","CR263186","OWL",0.023130
"Brazil","CR263187","Forest",196.878330
"Brazil","CR263187","OWL",0.199890
"Brazil","CR263188","Forest",248.328720
"Brazil","CR263188","OWL",0.039600
"Brazil","CR263189","Forest",170.866980
"Brazil","CR263189","OWL",0.022590
"Brazil","CR263190","Forest",93.184932
"Brazil","CR263191","Forest",95.954040
"Brazil","CR263191","OWL",0.250830
"Brazil","CR263192","Forest",71.471554
"Brazil","CR263193","Forest",32.973390
"Brazil","CR263193","OWL",2.112480
"Brazil","CR263194","Forest",33.770739
"Brazil","CR263195","Forest",21.029305
"Brazil","CR263196","Forest",5.905457
"Brazil","CR263197","Forest",8.752063
"Brazil","CR263198","Forest",32.050651
"Brazil","CR263198","OWL",1.404392
"Brazil","CR263199","Forest",43.226100
"Brazil","CR263199","OWL",47.059958
"Brazil","CR263200","Forest",29.706030
"Brazil","CR263200","OWL",25.524033
"Brazil","CR263201","Forest",39.086100
"Brazil","CR263201","OWL",42.887484
"Brazil","CR263202","Forest",48.665970
"Brazil","CR263202","OWL",33.659852
"Brazil","CR263203","Forest",34.031880
"Brazil","CR263203","OWL",68.452019
"Brazil","CR263204","Forest",36.115290
"Brazil","CR263204","OWL",77.103605
"Brazil","CR263205","Forest",28.661400
"Brazil","CR263205","OWL",55.891350
"Brazil","CR263206","Forest",43.906230
"Brazil","CR263206","OWL",127.067095
"Brazil","CR263207","Forest",42.586364
"Brazil","CR263207","OWL",4.335930
"Brazil","CR263208","Forest",69.685055
"Brazil","CR263208","OWL",3.019230
"Brazil","CR263209","Forest",40.782719
"Brazil","CR263210","Forest",36.888273
"Brazil","CR263211","Forest",32.234410
"Brazil","CR263212","Forest",50.020740
"Brazil","CR263212","OWL",13.613917
"Brazil","CR263213","Forest",45.373230
"Brazil","CR263213","OWL",16.926680
"Brazil","CR263214","Forest",35.095390
"Brazil","CR263215","Forest",26.482649
"Brazil","CR263216","Forest",40.714560
"Brazil","CR263216","OWL",16.525307
"Brazil","CR263217","Forest",38.707969
"Brazil","CR263218","Forest",25.963470
"Brazil","CR263218","OWL",14.992650
"Brazil","CR263219","Forest",18.185224
"Brazil","CR263220","Forest",21.592198
"Brazil","CR263221","Forest",21.382110
"Brazil","CR263221","OWL",4.489739
"Brazil","CR263222","Forest",29.761560
"Brazil","CR263223","Forest",27.860179
"Brazil","CR263224","Forest",32.212350
"Brazil","CR263224","OWL",1.577160
"Brazil","CR263225","Forest",16.623180
"Brazil","CR263225","OWL",10.394460
"Brazil","CR263226","Forest",3.210000
"Brazil","CR263227","Forest",33.492420
"Brazil","CR263227","OWL",11.089170
"Brazil","CR263228","Forest",51.114420
"Brazil","CR263228","OWL",2.592720
"Brazil","CR263229","Forest",150.663910
"Brazil","CR263229","OWL",0.066330
"Brazil","CR263230","Forest",216.858926
"Brazil","CR263231","Forest",228.347730
"Brazil","CR263231","OWL",9.954529
"Brazil","CR263232","Forest",166.484162
"Brazil","CR263232","OWL",43.306248
"Brazil","CR263233","Forest",70.697123
"Brazil","CR263233","OWL",41.822640
"Brazil","CR263234","Forest",73.593540
"Brazil","CR263234","OWL",7.879950
"Brazil","CR263235","Forest",138.585662
"Brazil","CR263235","OWL",1.690830
"Brazil","CR263236","Forest",148.817819
"Brazil","CR263236","OWL",2.012130
"Brazil","CR263237","Forest",69.046290
"Brazil","CR263237","OWL",2.425770
"Brazil","CR263238","Forest",0.262350
"Brazil","CR263238","OWL",0.296100
"Brazil","CR264181","Forest",1.282770
"Brazil","CR264181","OWL",0.065700
"Brazil","CR264182","Forest",49.443245
"Brazil","CR264183","Forest",109.264050
"Brazil","CR264184","Forest",174.627540
"Brazil","CR264184","OWL",0.000990
"Brazil","CR264185","Forest",166.257900
"Brazil","CR264186","Forest",193.113810
"Brazil","CR264186","OWL",0.001260
"Brazil","CR264187","Forest",256.742280
"Brazil","CR264188","Forest",261.697050
"Brazil","CR264188","OWL",0.006480
"Brazil","CR264189","Forest",189.748334
"Brazil","CR264190","Forest",67.661606
"Brazil","CR264191","Forest",61.971884
"Brazil","CR264192","Forest",76.616640
"Brazil","CR264192","OWL",30.839451
"Brazil","CR264193","Forest",80.762003
"Brazil","CR264194","Forest",26.501760
"Brazil","CR264195","Forest",55.699920
"Brazil","CR264195","OWL",50.890046
"Brazil","CR264196","Forest",34.236540
"Brazil","CR264196","OWL",89.109569
"Brazil","CR264197","Forest",33.684480
"Brazil","CR264197","OWL",162.368472
"Brazil","CR264198","Forest",66.614490
"Brazil","CR264198","OWL",138.704670
"Brazil","CR264199","Forest",31.428360
"Brazil","CR264199","OWL",97.355266
"Brazil","CR264200","Forest",45.478800
"Brazil","CR264200","OWL",168.187512
"Brazil","CR264201","Forest",48.694410
"Brazil","CR264201","OWL",132.918464
"Brazil","CR264202","Forest",42.519780
"Brazil","CR264202","OWL",46.387319
"Brazil","CR264203","Forest",38.028330
"Brazil","CR264203","OWL",78.112598
"Brazil","CR264204","Forest",34.093710
"Brazil","CR264204","OWL",95.835172
"Brazil","CR264205","Forest",22.284900
"Brazil","CR264205","OWL",173.019610
"Brazil","CR264206","Forest",41.532930
"Brazil","CR264206","OWL",184.857971
"Brazil","CR264207","Forest",59.378760
"Brazil","CR264207","OWL",141.573456
"Brazil","CR264208","Forest",66.995280
"Brazil","CR264208","OWL",126.813612
"Brazil","CR264209","Forest",41.636970
"Brazil","CR264209","OWL",44.792088
"Brazil","CR264210","Forest",69.982020
"Brazil","CR264210","OWL",141.144390
"Brazil","CR264211","Forest",45.698940
"Brazil","CR264211","OWL",7.027958
"Brazil","CR264212","Forest",27.900000
"Brazil","CR264212","OWL",53.266860
"Brazil","CR264213","Forest",34.511580
"Brazil","CR264213","OWL",35.313286
"Brazil","CR264214","Forest",39.046230
"Brazil","CR264214","OWL",7.137676
"Brazil","CR264215","Forest",33.948312
"Brazil","CR264216","Forest",47.087820
"Brazil","CR264216","OWL",48.732840
"Brazil","CR264217","Forest",46.915010
"Brazil","CR264217","OWL",20.448720
"Brazil","CR264218","Forest",37.392367
"Brazil","CR264219","Forest",32.488560
"Brazil","CR264219","OWL",15.810660
"Brazil","CR264220","Forest",26.652157
"Brazil","CR264221","Forest",7.946632
"Brazil","CR264222","Forest",11.769907
"Brazil","CR264222","OWL",0.006732
"Brazil","CR264223","Forest",13.351797
"Brazil","CR264224","Forest",19.370530
"Brazil","CR264225","Forest",34.099470
"Brazil","CR264225","OWL",11.461140
"Brazil","CR264226","Forest",36.198540
"Brazil","CR264226","OWL",7.814160
"Brazil","CR264227","Forest",46.557909
"Brazil","CR264227","OWL",1.550735
"Brazil","CR264228","Forest",52.317488
"Brazil","CR264229","Forest",204.306596
"Brazil","CR264230","Forest",226.581930
"Brazil","CR264230","OWL",0.585167
"Brazil","CR264231","Forest",133.935030
"Brazil","CR264231","OWL",39.362805
"Brazil","CR264232","Forest",0.219780
"Brazil","CR264232","OWL",5.349537
"Brazil","CR264235","Forest",2.522880
"Brazil","CR264235","OWL",0.922839
"Brazil","CR264236","Forest",3.839940
"Brazil","CR264236","OWL",0.528480
"Brazil","CR265182","Forest",124.942680
"Brazil","CR265182","OWL",0.019980
"Brazil","CR265183","Forest",99.433800
"Brazil","CR265183","OWL",0.001980
"Brazil","CR265184","Forest",126.757260
"Brazil","CR265184","OWL",0.013140
"Brazil","CR265185","Forest",115.775370
"Brazil","CR265185","OWL",0.003240
"Brazil","CR265186","Forest",171.567720
"Brazil","CR265186","OWL",0.001350
"Brazil","CR265187","Forest",193.084920
"Brazil","CR265187","OWL",0.004680
"Brazil","CR265188","Forest",162.582240
"Brazil","CR265188","OWL",0.073350
"Brazil","CR265189","Forest",96.818321
"Brazil","CR265190","Forest",28.181061
"Brazil","CR265191","Forest",71.558926
"Brazil","CR265192","Forest",88.619040
"Brazil","CR265192","OWL",2.281398
"Brazil","CR265193","Forest",77.779980
"Brazil","CR265193","OWL",106.528810
"Brazil","CR265194","Forest",48.813300
"Brazil","CR265194","OWL",182.135790
"Brazil","CR265195","Forest",42.011370
"Brazil","CR265195","OWL",154.596420
"Brazil","CR265196","Forest",37.642770
"Brazil","CR265196","OWL",147.710610
"Brazil","CR265197","Forest",41.513850
"Brazil","CR265197","OWL",163.136070
"Brazil","CR265198","Forest",37.830870
"Brazil","CR265198","OWL",193.043970
"Brazil","CR265199","Forest",43.746390
"Brazil","CR265199","OWL",190.708523
"Brazil","CR265200","Forest",47.054970
"Brazil","CR265200","OWL",183.379950
"Brazil","CR265201","Forest",41.454630
"Brazil","CR265201","OWL",186.190200
"Brazil","CR265202","Forest",79.669260
"Brazil","CR265202","OWL",178.149911
"Brazil","CR265203","Forest",49.153140
"Brazil","CR265203","OWL",188.504820
"Brazil","CR265204","Forest",25.401690
"Brazil","CR265204","OWL",195.979199
"Brazil","CR265205","Forest",15.393510
"Brazil","CR265205","OWL",222.356035
"Brazil","CR265206","Forest",8.092260
"Brazil","CR265206","OWL",189.351576
"Brazil","CR265207","Forest",41.000220
"Brazil","CR265207","OWL",192.042540
"Brazil","CR265208","Forest",46.726200
"Brazil","CR265208","OWL",165.190050
"Brazil","CR265209","Forest",42.733260
"Brazil","CR265209","OWL",140.630220
"Brazil","CR265210","Forest",27.274140
"Brazil","CR265210","OWL",37.579281
"Brazil","CR265211","Forest",67.152870
"Brazil","CR265211","OWL",89.636351
"Brazil","CR265212","Forest",25.584120
"Brazil","CR265212","OWL",67.426020
"Brazil","CR265213","Forest",29.487060
"Brazil","CR265213","OWL",45.519750
"Brazil","CR265214","Forest",25.145280
"Brazil","CR265214","OWL",29.320909
"Brazil","CR265215","Forest",24.836490
"Brazil","CR265215","OWL",3.342571
"Brazil","CR265216","Forest",31.750110
"Brazil","CR265216","OWL",26.482760
"Brazil","CR265217","Forest",32.401620
"Brazil","CR265217","OWL",21.419280
"Brazil","CR265218","Forest",1.997191
"Brazil","CR265219","Forest",5.295071
"Brazil","CR265220","Forest",32.608800
"Brazil","CR265220","OWL",1.620865
"Brazil","CR265221","Forest",21.181197
"Brazil","CR265222","Forest",16.322148
"Brazil","CR265223","Forest",19.486105
"Brazil","CR265224","Forest",27.627725
"Brazil","CR265225","Forest",44.251020
"Brazil","CR265225","OWL",14.343480
"Brazil","CR265226","Forest",25.386506
"Brazil","CR265227","Forest",18.960678
"Brazil","CR265228","Forest",55.491200
"Brazil","CR265229","Forest",220.907590
"Brazil","CR265229","OWL",8.534327
"Brazil","CR265230","Forest",75.444840
"Brazil","CR265230","OWL",78.175080
"Brazil","CR265231","Forest",7.314064
"Brazil","CR265231","OWL",3.342960
"Brazil","CR266182","Forest",104.763060
"Brazil","CR266182","OWL",0.002970
"Brazil","CR266183","Forest",102.613114
"Brazil","CR266184","Forest",99.500220
"Brazil","CR266185","Forest",111.928860
"Brazil","CR266185","OWL",0.009270
"Brazil","CR266186","Forest",161.271810
"Brazil","CR266186","OWL",0.031230
"Brazil","CR266187","Forest",147.701833
"Brazil","CR266188","Forest",161.037990
"Brazil","CR266188","OWL",0.001890
"Brazil","CR266189","Forest",91.403017
"Brazil","CR266190","Forest",26.496968
"Brazil","CR266191","Forest",40.253417
"Brazil","CR266192","Forest",86.936220
"Brazil","CR266192","OWL",17.326148
"Brazil","CR266193","Forest",73.136520
"Brazil","CR266193","OWL",45.089228
"Brazil","CR266194","Forest",55.386900
